32000	1.4	2950	11.6	292.54
32000	1.5	2700	11.2	276.15
32000	1.5	2750	11.2	279.79
32000	1.5	2800	11.3	283.4
32000	1.5	2850	11.3	286.88
32000	1.5	2900	11.4	290.27
32000	1.5	2950	11.5	293.59
32000	1.6	2700	11.2	277.01
32000	1.6	2750	11.2	280.71
32000	1.6	2800	11.3	284.33
32000	1.6	2850	11.3	287.84
32000	1.6	2900	11.3	291.29
32000	1.6	2950	11.5	294.66
32000	1.7	2700	11.1	277.86
32000	1.7	2750	11.1	281.61
32000	1.7	2800	11.2	285.27
32000	1.7	2850	11.3	288.81
32000	1.7	2900	11.3	292.33
32000	1.7	2950	11.3	295.71
32000	1.8	2700	11	278.73
32000	1.8	2750	11.1	282.48
32000	1.8	2800	11.1	286.2
32000	1.8	2850	11.2	289.78
32000	1.8	2900	11.3	293.34
32000	1.8	2950	11.3	296.77
32000	1.9	2700	10.8	279.61
32000	1.9	2750	10.8	283.4
32000	1.9	2800	11.1	287.1
32000	1.9	2850	11.1	290.74
32000	1.9	2900	11.2	294.35
32000	1.9	2950	11.3	297.78
32000	2	2700	10.6	280.52
32000	2	2750	10.7	284.33
32000	2	2800	11	288.03
32000	2	2850	11.1	291.72
32000	2	2900	11.1	295.29
32000	2	2950	11.2	298.82
32000	2.1	2700	10.5	281.42
32000	2.1	2750	10.5	285.24
32000	2.1	2800	10.7	289.01
32000	2.1	2850	10.8	292.7
32000	2.1	2900	11.1	296.3
32000	2.1	2950	11.1	299.84
32000	2.2	2700	10.5	282.36
32000	2.2	2750	10.5	286.22
32000	2.2	2800	10.5	289.98
32000	2.2	2850	10.6	293.68
32000	2.2	2900	10.8	297.29
32000	2.2	2950	11	300.77
32000	2.3	2700	10.4	283.28
32000	2.3	2750	10.3	287.15
32000	2.3	2800	10.4	290.95
32000	2.3	2850	10.4	294.65
32000	2.3	2900	10.5	298.18
32000	2.3	2950	10.9	301.7
32000	2.4	2700	10.2	284.23
32000	2.4	2750	10.3	288.1
32000	2.4	2800	10.4	291.88
32000	2.4	2850	10.5	295.53
32000	2.4	2900	10.5	299.13
32000	2.4	2950	10.5	302.64
32000	2.5	2700	10	285.17
32000	2.5	2750	10.2	288.97
32000	2.5	2800	10.2	292.76
32000	2.5	2850	10.2	296.4
32000	2.5	2900	10.4	300.05
32000	2.5	2950	10.4	303.56
32000	2.6	2700	10	285.97
32000	2.6	2750	10	289.81
32000	2.6	2800	10.2	293.63
32000	2.6	2850	10.2	297.3
32000	2.6	2900	10.3	300.97
32000	2.6	2950	10.4	304.51
32000	2.7	2700	10	286.69
32000	2.7	2750	10	290.61
32000	2.7	2800	10	294.48
32000	2.7	2850	10.1	298.23
32000	2.7	2900	10.2	301.91
32000	2.7	2950	10.2	305.49
32000	2.8	2700	10	287.49
32000	2.8	2750	10	291.46
32000	2.8	2800	10	295.34
32000	2.8	2850	10	299.11
32000	2.8	2900	10.1	302.8
32000	2.8	2950	10.1	306.44
32000	2.9	2700	10	288.12
32000	2.9	2750	10	292.17
32000	2.9	2800	10	296.11
32000	2.9	2850	10	299.99
32000	2.9	2900	10	303.73
32000	2.9	2950	10	307.39
32000	3	2700	10	288.71
32000	3	2750	10	292.83
32000	3	2800	10	296.81
32000	3	2850	10	300.8
32000	3	2900	10	304.63
32000	3	2950	10	308.38
32500	0	2700	12.8	264.29
32500	0	2750	13	267.72
32500	0	2800	13	271.08
32500	0	2850	13.1	274.29
32500	0	2900	13.2	277.43
32500	0	2950	13.4	280.51
32500	0.1	2700	12.7	265.23
32500	0.1	2750	12.9	268.71
32500	0.1	2800	13	272.09
32500	0.1	2850	13.1	275.33
32500	0.1	2900	13.2	278.53
32500	0.1	2950	13.2	281.62
32500	0.2	2700	12.7	266.18
32500	0.2	2750	12.8	269.68
32500	0.2	2800	13	273.09
32500	0.2	2850	13.1	276.38
32500	0.2	2900	13.1	279.61
32500	0.2	2950	13.2	282.72
32500	0.3	2700	12.6	267.15
32500	0.3	2750	12.8	270.67
32500	0.3	2800	12.8	274.07
32500	0.3	2850	12.9	277.42
32500	0.3	2900	13.1	280.68
32500	0.3	2950	13.1	283.84
32500	0.4	2700	12.5	268.05
32500	0.4	2750	12.6	271.64
32500	0.4	2800	12.7	275.07
32500	0.4	2850	12.8	278.47
32500	0.4	2900	13	281.76
32500	0.4	2950	13.1	284.92
32500	0.5	2700	12.3	269.05
32500	0.5	2750	12.6	272.6
32500	0.5	2800	12.7	276.09
32500	0.5	2850	12.8	279.52
32500	0.5	2900	12.9	282.8
32500	0.5	2950	12.9	286.04
32500	0.6	2700	12.1	270.04
32500	0.6	2750	12.3	273.56
32500	0.6	2800	12.6	277.1
32500	0.6	2850	12.6	280.53
32500	0.6	2900	12.7	283.87
32500	0.6	2950	13	287.14
32500	0.7	2700	12	271.01
32500	0.7	2750	12.1	274.59
32500	0.7	2800	12.3	278.13
32500	0.7	2850	12.7	281.56
32500	0.7	2900	12.7	284.94
32500	0.7	2950	12.8	288.23
32500	0.8	2700	12	272.02
32500	0.8	2750	12.1	275.61
32500	0.8	2800	12.2	279.17
32500	0.8	2850	12.3	282.61
32500	0.8	2900	12.7	286
32500	0.8	2950	12.8	289.35
32500	0.9	2700	11.9	273.01
32500	0.9	2750	12	276.67
32500	0.9	2800	12.2	280.23
32500	0.9	2850	12.3	283.7
32500	0.9	2900	12.3	287.12
32500	0.9	2950	12.5	290.42
32500	1	2700	11.8	274.05
32500	1	2750	11.8	277.69
32500	1	2800	12	281.3
32500	1	2850	12.1	284.79
32500	1	2900	12.2	288.16
32500	1	2950	12.3	291.42
32500	1.1	2700	11.6	275.03
32500	1.1	2750	11.7	278.75
32500	1.1	2800	11.8	282.3
32500	1.1	2850	12	285.79
32500	1.1	2900	12	289.19
32500	1.1	2950	12.3	292.47
32500	1.2	2700	11.7	276.04
32500	1.2	2750	11.7	279.69
32500	1.2	2800	11.8	283.28
32500	1.2	2850	11.9	286.79
32500	1.2	2900	12	290.2
32500	1.2	2950	12.1	293.49
32500	1.3	2700	11.6	276.91
32500	1.3	2750	11.6	280.61
32500	1.3	2800	11.7	284.22
32500	1.3	2850	11.8	287.79
32500	1.3	2900	11.8	291.19
32500	1.3	2950	11.9	294.54
32500	1.4	2700	11.6	277.81
32500	1.4	2750	11.6	281.54
32500	1.4	2800	11.6	285.19
32500	1.4	2850	11.7	288.75
32500	1.4	2900	11.7	292.25
32500	1.4	2950	11.8	295.63
32500	1.5	2700	11.5	278.64
32500	1.5	2750	11.6	282.43
32500	1.5	2800	11.6	286.1
32500	1.5	2850	11.7	289.73
32500	1.5	2900	11.7	293.26
32500	1.5	2950	11.8	296.7
32500	1.6	2700	11.2	279.52
32500	1.6	2750	11.4	283.3
32500	1.6	2800	11.5	287.05
32500	1.6	2850	11.6	290.7
32500	1.6	2900	11.6	294.25
32500	1.6	2950	11.7	297.76
32500	1.7	2700	11.1	280.4
32500	1.7	2750	11.2	284.2
32500	1.7	2800	11.4	287.96
32500	1.7	2850	11.5	291.65
32500	1.7	2900	11.5	295.24
32500	1.7	2950	11.7	298.77
32500	1.8	2700	11	281.29
32500	1.8	2750	11	285.14
32500	1.8	2800	11.1	288.9
32500	1.8	2850	11.4	292.59
32500	1.8	2900	11.5	296.25
32500	1.8	2950	11.6	299.78
32500	1.9	2700	10.9	282.21
32500	1.9	2750	10.9	286.07
32500	1.9	2800	11	289.86
32500	1.9	2850	11.1	293.55
32500	1.9	2900	11.4	297.23
32500	1.9	2950	11.5	300.82
32500	2	2700	10.7	283.12
32500	2	2750	10.9	287.03
32500	2	2800	10.9	290.84
32500	2	2850	11	294.55
32500	2	2900	11.1	298.24
32500	2	2950	11.4	301.82
32500	2.1	2700	10.7	284.02
32500	2.1	2750	10.7	287.95
32500	2.1	2800	10.8	291.81
32500	2.1	2850	10.9	295.6
32500	2.1	2900	10.9	299.24
32500	2.1	2950	11	302.89
32500	2.2	2700	10.6	284.95
32500	2.2	2750	10.6	288.93
32500	2.2	2800	10.7	292.78
32500	2.2	2850	10.8	296.62
32500	2.2	2900	10.8	300.3
32500	2.2	2950	10.9	303.88
32500	2.3	2700	10.3	285.92
32500	2.3	2750	10.3	289.86
32500	2.3	2800	10.6	293.76
32500	2.3	2850	10.6	297.58
32500	2.3	2900	10.7	301.22
32500	2.3	2950	10.8	304.83
32500	2.4	2700	10.2	286.88
32500	2.4	2750	10.3	290.85
32500	2.4	2800	10.5	294.73
32500	2.4	2850	10.5	298.46
32500	2.4	2900	10.6	302.14
32500	2.4	2950	10.7	305.78
32500	2.5	2700	10.2	287.84
32500	2.5	2750	10.2	291.75
32500	2.5	2800	10.2	295.6
32500	2.5	2850	10.3	299.33
32500	2.5	2900	10.5	303.08
32500	2.5	2950	10.5	306.69
32500	2.6	2700	10.2	288.62
32500	2.6	2750	10.2	292.62
32500	2.6	2800	10.2	296.49
32500	2.6	2850	10.2	300.26
32500	2.6	2900	10.4	304.01
32500	2.6	2950	10.5	307.67
32500	2.7	2700	10.3	289.17
32500	2.7	2750	10.3	293.25
32500	2.7	2800	10.2	297.31
32500	2.7	2850	10.2	301.16
32500	2.7	2900	10.2	304.96
32500	2.7	2950	10.2	308.66
32500	2.8	2700	10.3	289.77
32500	2.8	2750	10.3	293.93
32500	2.8	2800	10.3	297.99
32500	2.8	2850	10.2	301.99
32500	2.8	2900	10.2	305.83
32500	2.8	2950	10.2	309.6
32500	2.9	2700	10.3	290.3
32500	2.9	2750	10.3	294.52
32500	2.9	2800	10.3	298.66
32500	2.9	2850	10.3	302.66
32500	2.9	2900	10.2	306.7
32500	2.9	2950	10.2	310.52
32500	3	2700	10.4	290.5
32500	3	2750	10.3	295.1
32500	3	2800	10.3	299.26
32500	3	2850	10.3	303.39
32500	3	2900	10.3	307.37
32500	3	2950	10.3	311.32
33000	0	2700	13.1	266.74
33000	0	2750	13.2	270.24
33000	0	2800	13.4	273.68
33000	0	2850	13.5	277.02
33000	0	2900	13.5	280.28
33000	0	2950	13.7	283.45
33000	0.1	2700	13	267.69
33000	0.1	2750	13.1	271.23
33000	0.1	2800	13.2	274.68
33000	0.1	2850	13.3	278.07
33000	0.1	2900	13.4	281.35
33000	0.1	2950	13.7	284.54
33000	0.2	2700	12.9	268.62
33000	0.2	2750	13.1	272.19
33000	0.2	2800	13.2	275.71
33000	0.2	2850	13.2	279.1
33000	0.2	2900	13.4	282.44
33000	0.2	2950	13.5	285.65
33000	0.3	2700	12.7	269.6
33000	0.3	2750	13	273.17
33000	0.3	2800	13.1	276.7
33000	0.3	2850	13.1	280.12
33000	0.3	2900	13.4	283.5
33000	0.3	2950	13.5	286.74
33000	0.4	2700	12.5	270.59
33000	0.4	2750	12.6	274.15
33000	0.4	2800	13	277.69
33000	0.4	2850	13.1	281.18
33000	0.4	2900	13.2	284.56
33000	0.4	2950	13.3	287.84
33000	0.5	2700	12.5	271.57
33000	0.5	2750	12.5	275.18
33000	0.5	2800	12.7	278.74
33000	0.5	2850	13	282.23
33000	0.5	2900	13.1	285.63
33000	0.5	2950	13.2	288.96
33000	0.6	2700	12.3	272.6
33000	0.6	2750	12.4	276.22
33000	0.6	2800	12.5	279.76
33000	0.6	2850	12.6	283.27
33000	0.6	2900	13	286.7
33000	0.6	2950	13.2	290.08
33000	0.7	2700	12.3	273.6
33000	0.7	2750	12.3	277.24
33000	0.7	2800	12.4	280.85
33000	0.7	2850	12.6	284.38
33000	0.7	2900	12.7	287.81
33000	0.7	2950	13.1	291.19
33000	0.8	2700	12.2	274.58
33000	0.8	2750	12.3	278.28
33000	0.8	2800	12.4	281.91
33000	0.8	2850	12.4	285.46
33000	0.8	2900	12.6	288.92
33000	0.8	2950	12.7	292.31
33000	0.9	2700	12	275.61
33000	0.9	2750	12.1	279.34
33000	0.9	2800	12.2	283
33000	0.9	2850	12.4	286.58
33000	0.9	2900	12.6	290.06
33000	0.9	2950	12.6	293.45
33000	1	2700	12	276.64
33000	1	2750	12	280.39
33000	1	2800	12.2	284.06
33000	1	2850	12.3	287.67
33000	1	2900	12.3	291.16
33000	1	2950	12.5	294.5
33000	1.1	2700	11.9	277.62
33000	1.1	2750	12	281.43
33000	1.1	2800	12.1	285.1
33000	1.1	2850	12.1	288.65
33000	1.1	2900	12.3	292.16
33000	1.1	2950	12.4	295.56
33000	1.2	2700	11.9	278.55
33000	1.2	2750	12	282.36
33000	1.2	2800	12	286.03
33000	1.2	2850	12.1	289.63
33000	1.2	2900	12.2	293.17
33000	1.2	2950	12.2	296.58
33000	1.3	2700	11.8	279.43
33000	1.3	2750	11.9	283.25
33000	1.3	2800	12	286.95
33000	1.3	2850	12.1	290.63
33000	1.3	2900	12.1	294.18
33000	1.3	2950	12.2	297.66
33000	1.4	2700	11.5	280.29
33000	1.4	2750	11.7	284.1
33000	1.4	2800	11.9	287.88
33000	1.4	2850	12	291.61
33000	1.4	2900	12	295.19
33000	1.4	2950	12.1	298.7
33000	1.5	2700	11.4	281.22
33000	1.5	2750	11.4	285
33000	1.5	2800	11.8	288.81
33000	1.5	2850	11.9	292.52
33000	1.5	2900	12	296.18
33000	1.5	2950	12	299.76
33000	1.6	2700	11.3	282.12
33000	1.6	2750	11.4	285.96
33000	1.6	2800	11.5	289.76
33000	1.6	2850	11.8	293.47
33000	1.6	2900	11.9	297.17
33000	1.6	2950	12	300.79
33000	1.7	2700	11.2	283
33000	1.7	2750	11.2	286.88
33000	1.7	2800	11.4	290.71
33000	1.7	2850	11.4	294.44
33000	1.7	2900	11.6	298.13
33000	1.7	2950	11.8	301.79
33000	1.8	2700	11.1	283.89
33000	1.8	2750	11.1	287.83
33000	1.8	2800	11.2	291.67
33000	1.8	2850	11.4	295.42
33000	1.8	2900	11.6	299.15
33000	1.8	2950	11.5	302.79
33000	1.9	2700	11	284.83
33000	1.9	2750	11.1	288.78
33000	1.9	2800	11.1	292.65
33000	1.9	2850	11.3	296.46
33000	1.9	2900	11.4	300.2
33000	1.9	2950	11.3	303.83
33000	2	2700	10.7	285.71
33000	2	2750	10.9	289.7
33000	2	2800	11	293.59
33000	2	2850	11.1	297.45
33000	2	2900	11.2	301.25
33000	2	2950	11.4	304.91
33000	2.1	2700	10.6	286.67
33000	2.1	2750	10.9	290.68
33000	2.1	2800	11	294.6
33000	2.1	2850	11	298.47
33000	2.1	2900	11.1	302.27
33000	2.1	2950	11.1	306
33000	2.2	2700	10.6	287.64
33000	2.2	2750	10.6	291.66
33000	2.2	2800	10.6	295.58
33000	2.2	2850	11	299.51
33000	2.2	2900	11	303.33
33000	2.2	2950	11	306.97
33000	2.3	2700	10.5	288.57
33000	2.3	2750	10.6	292.61
33000	2.3	2800	10.6	296.62
33000	2.3	2850	10.6	300.51
33000	2.3	2900	10.7	304.23
33000	2.3	2950	11	307.96
33000	2.4	2700	10.6	289.4
33000	2.4	2750	10.6	293.53
33000	2.4	2800	10.6	297.57
33000	2.4	2850	10.6	301.43
33000	2.4	2900	10.6	305.18
33000	2.4	2950	10.9	308.9
33000	2.5	2700	10.6	290.14
33000	2.5	2750	10.6	294.3
33000	2.5	2800	10.6	298.32
33000	2.5	2850	10.6	302.24
33000	2.5	2900	10.6	306.08
33000	2.5	2950	10.6	309.81
33000	2.6	2700	10.7	290.62
33000	2.6	2750	10.7	294.85
33000	2.6	2800	10.6	299.08
33000	2.6	2850	10.6	303.05
33000	2.6	2900	10.6	306.96
33000	2.6	2950	10.6	310.78
33000	2.7	2700	10.7	291.14
33000	2.7	2750	10.7	295.4
33000	2.7	2800	10.7	299.58
33000	2.7	2850	10.6	303.85
33000	2.7	2900	10.6	307.85
33000	2.7	2950	10.6	311.68
33000	2.8	2700	10.8	291.23
33000	2.8	2750	10.7	295.89
33000	2.8	2800	10.7	300.13
33000	2.8	2850	10.7	304.32
33000	2.8	2900	10.6	308.62
33000	2.8	2950	10.6	312.55
33000	2.9	2700	10.8	291.56
33000	2.9	2750	10.8	296.02
33000	2.9	2800	10.7	300.67
33000	2.9	2850	10.7	304.94
33000	2.9	2900	10.7	309.11
33000	2.9	2950	10.6	313.34
33000	3	2700	10.8	291.91
33000	3	2750	10.8	296.38
33000	3	2800	10.8	300.8
33000	3	2850	10.7	305.5
33000	3	2900	10.7	309.69
33000	3	2950	10.7	313.87
33500	0	2700	13.4	269.16
33500	0	2750	13.4	272.79
33500	0	2800	13.5	276.32
33500	0	2850	13.6	279.72
33500	0	2900	13.9	283.1
33500	0	2950	13.9	286.35
33500	0.1	2700	13.1	270.15
33500	0.1	2750	13.4	273.75
33500	0.1	2800	13.5	277.31
33500	0.1	2850	13.6	280.78
33500	0.1	2900	13.8	284.19
33500	0.1	2950	13.8	287.48
33500	0.2	2700	12.9	271.12
33500	0.2	2750	13	274.75
33500	0.2	2800	13.4	278.32
33500	0.2	2850	13.4	281.81
33500	0.2	2900	13.6	285.27
33500	0.2	2950	13.8	288.59
33500	0.3	2700	12.9	272.14
33500	0.3	2750	12.9	275.8
33500	0.3	2800	13	279.35
33500	0.3	2850	13.4	282.88
33500	0.3	2900	13.6	286.33
33500	0.3	2950	13.7	289.69
33500	0.4	2700	12.8	273.15
33500	0.4	2750	12.9	276.82
33500	0.4	2800	13	280.39
33500	0.4	2850	13.1	283.94
33500	0.4	2900	13.2	287.39
33500	0.4	2950	13.5	290.8
33500	0.5	2700	12.7	274.16
33500	0.5	2750	12.7	277.83
33500	0.5	2800	12.8	281.46
33500	0.5	2850	13	285.06
33500	0.5	2900	13	288.48
33500	0.5	2950	13.3	291.89
33500	0.6	2700	12.5	275.18
33500	0.6	2750	12.6	278.85
33500	0.6	2800	12.7	282.54
33500	0.6	2850	12.8	286.13
33500	0.6	2900	13	289.61
33500	0.6	2950	13.2	293.06
33500	0.7	2700	12.4	276.18
33500	0.7	2750	12.6	279.93
33500	0.7	2800	12.6	283.62
33500	0.7	2850	12.7	287.23
33500	0.7	2900	12.9	290.76
33500	0.7	2950	13	294.21
33500	0.8	2700	12.3	277.17
33500	0.8	2750	12.5	280.97
33500	0.8	2800	12.5	284.71
33500	0.8	2850	12.6	288.34
33500	0.8	2900	12.7	291.9
33500	0.8	2950	12.9	295.37
33500	0.9	2700	12.3	278.14
33500	0.9	2750	12.4	282
33500	0.9	2800	12.4	285.79
33500	0.9	2850	12.5	289.44
33500	0.9	2900	12.6	293.03
33500	0.9	2950	12.7	296.55
33500	1	2700	12.3	279.15
33500	1	2750	12.3	283.05
33500	1	2800	12.4	286.84
33500	1	2850	12.5	290.56
33500	1	2900	12.6	294.13
33500	1	2950	12.7	297.58
33500	1.1	2700	12.2	280.13
33500	1.1	2750	12.3	284.04
33500	1.1	2800	12.4	287.81
33500	1.1	2850	12.5	291.51
33500	1.1	2900	12.5	295.15
33500	1.1	2950	12.5	298.64
33500	1.2	2700	12	281.09
33500	1.2	2750	12	284.96
33500	1.2	2800	12.3	288.74
33500	1.2	2850	12.4	292.46
33500	1.2	2900	12.4	296.13
33500	1.2	2950	12.5	299.68
33500	1.3	2700	11.7	282
33500	1.3	2750	11.9	285.85
33500	1.3	2800	12.2	289.64
33500	1.3	2850	12.2	293.43
33500	1.3	2900	12.3	297.1
33500	1.3	2950	12.4	300.7
33500	1.4	2700	11.6	282.89
33500	1.4	2750	11.8	286.78
33500	1.4	2800	11.9	290.58
33500	1.4	2850	12	294.36
33500	1.4	2900	12.2	298.08
33500	1.4	2950	12.3	301.7
33500	1.5	2700	11.5	283.83
33500	1.5	2750	11.6	287.72
33500	1.5	2800	11.7	291.57
33500	1.5	2850	11.9	295.35
33500	1.5	2900	12	299.06
33500	1.5	2950	12.2	302.75
33500	1.6	2700	11.4	284.71
33500	1.6	2750	11.5	288.64
33500	1.6	2800	11.7	292.53
33500	1.6	2850	11.7	296.31
33500	1.6	2900	11.8	300.07
33500	1.6	2950	11.9	303.78
33500	1.7	2700	11.3	285.61
33500	1.7	2750	11.4	289.58
33500	1.7	2800	11.5	293.49
33500	1.7	2850	11.6	297.32
33500	1.7	2900	11.6	301.11
33500	1.7	2950	11.8	304.83
33500	1.8	2700	11.1	286.48
33500	1.8	2750	11.3	290.5
33500	1.8	2800	11.4	294.45
33500	1.8	2850	11.4	298.33
33500	1.8	2900	11.5	302.17
33500	1.8	2950	11.7	305.89
33500	1.9	2700	11	287.44
33500	1.9	2750	11	291.47
33500	1.9	2800	11.3	295.43
33500	1.9	2850	11.3	299.32
33500	1.9	2900	11.5	303.21
33500	1.9	2950	11.5	306.96
33500	2	2700	10.9	288.37
33500	2	2750	10.9	292.43
33500	2	2800	11	296.41
33500	2	2850	11	300.34
33500	2	2900	11.4	304.25
33500	2	2950	11.5	308.03
33500	2.1	2700	10.8	289.31
33500	2.1	2750	10.9	293.4
33500	2.1	2800	10.9	297.42
33500	2.1	2850	11	301.41
33500	2.1	2900	11	305.28
33500	2.1	2950	11.3	309.14
33500	2.2	2700	10.9	290.17
33500	2.2	2750	10.9	294.37
33500	2.2	2800	10.9	298.41
33500	2.2	2850	10.9	302.44
33500	2.2	2900	11	306.34
33500	2.2	2950	11	310.08
33500	2.3	2700	11	290.84
33500	2.3	2750	11	295.07
33500	2.3	2800	11	299.25
33500	2.3	2850	11	303.32
33500	2.3	2900	10.9	307.3
33500	2.3	2950	11	311.08
33500	2.4	2700	11.1	291.33
33500	2.4	2750	11	295.89
33500	2.4	2800	11	300.11
33500	2.4	2850	11	304.14
33500	2.4	2900	11	308.08
33500	2.4	2950	10.9	312.06
33500	2.5	2700	11.1	291.89
33500	2.5	2750	11.1	296.24
33500	2.5	2800	11.1	300.56
33500	2.5	2850	11	304.87
33500	2.5	2900	11	308.9
33500	2.5	2950	11	312.85
33500	2.6	2700	11.2	291.96
33500	2.6	2750	11.1	296.73
33500	2.6	2800	11.1	301.09
33500	2.6	2850	11.1	305.3
33500	2.6	2900	11	309.65
33500	2.6	2950	11	313.68
33500	2.7	2700	11.2	292.25
33500	2.7	2750	11.2	296.79
33500	2.7	2800	11.1	301.54
33500	2.7	2850	11.1	305.88
33500	2.7	2900	11.1	310.12
33500	2.7	2950	11	314.43
33500	2.8	2700	11.3	292.2
33500	2.8	2750	11.2	297.18
33500	2.8	2800	11.2	301.59
33500	2.8	2850	11.1	306.35
33500	2.8	2900	11.1	310.67
33500	2.8	2950	11.1	314.9
33500	2.9	2700	11.3	292.35
33500	2.9	2750	11.3	297.07
33500	2.9	2800	11.2	302.02
33500	2.9	2850	11.2	306.54
33500	2.9	2900	11.1	311.2
33500	2.9	2950	11.1	315.47
33500	3	2700	11.3	292.5
33500	3	2750	11.3	297.28
33500	3	2800	11.2	302.35
33500	3	2850	11.2	306.96
33500	3	2900	11.2	311.38
33500	3	2950	11.1	316.03
34000	0	2700	13.3	271.72
34000	0	2750	13.4	275.36
34000	0	2800	13.5	278.94
34000	0	2850	13.9	282.45
34000	0	2900	14	285.93
34000	0	2950	14.1	289.31
34000	0.1	2700	13.3	272.7
34000	0.1	2750	13.3	276.39
34000	0.1	2800	13.4	279.99
34000	0.1	2850	13.6	283.51
34000	0.1	2900	13.9	287.01
34000	0.1	2950	14.1	290.43
34000	0.2	2700	13.1	273.7
34000	0.2	2750	13.2	277.42
34000	0.2	2800	13.3	281.04
34000	0.2	2850	13.5	284.6
34000	0.2	2900	13.8	288.09
34000	0.2	2950	14	291.5
34000	0.3	2700	13	274.73
34000	0.3	2750	13.1	278.46
34000	0.3	2800	13.3	282.09
34000	0.3	2850	13.4	285.69
34000	0.3	2900	13.5	289.19
34000	0.3	2950	13.7	292.61
34000	0.4	2700	12.9	275.73
34000	0.4	2750	13.1	279.49
34000	0.4	2800	13.1	283.17
34000	0.4	2850	13.3	286.79
34000	0.4	2900	13.5	290.31
34000	0.4	2950	13.5	293.76
34000	0.5	2700	12.8	276.75
34000	0.5	2750	13	280.51
34000	0.5	2800	13	284.23
34000	0.5	2850	13.1	287.9
34000	0.5	2900	13.2	291.43
34000	0.5	2950	13.4	294.91
34000	0.6	2700	12.7	277.76
34000	0.6	2750	12.8	281.54
34000	0.6	2800	12.9	285.29
34000	0.6	2850	13	288.99
34000	0.6	2900	13.1	292.58
34000	0.6	2950	13.3	296.1
34000	0.7	2700	12.7	278.75
34000	0.7	2750	12.8	282.58
34000	0.7	2800	12.8	286.4
34000	0.7	2850	13	290.1
34000	0.7	2900	13.1	293.72
34000	0.7	2950	13.1	297.3
34000	0.8	2700	12.6	279.72
34000	0.8	2750	12.7	283.59
34000	0.8	2800	12.8	287.46
34000	0.8	2850	12.8	291.18
34000	0.8	2900	12.9	294.85
34000	0.8	2950	13	298.48
34000	0.9	2700	12.3	280.67
34000	0.9	2750	12.6	284.6
34000	0.9	2800	12.7	288.48
34000	0.9	2850	12.8	292.3
