32250	2.6	2800	10.1	295.06
32250	2.6	2850	10.3	298.79
32250	2.6	2900	10.3	302.46
32250	2.6	2950	10.4	306.09
32250	2.7	2700	10.1	288.02
32250	2.7	2750	10	292.08
32250	2.7	2800	10	295.95
32250	2.7	2850	10	299.69
32250	2.7	2900	10	303.39
32250	2.7	2950	10.1	307.03
32250	2.8	2700	10.1	288.71
32250	2.8	2750	10.1	292.79
32250	2.8	2800	10.1	296.66
32250	2.8	2850	10	300.63
32250	2.8	2900	10	304.38
32250	2.8	2950	10.2	308.03
32250	2.9	2700	10.1	289.34
32250	2.9	2750	10.1	293.5
32250	2.9	2800	10.1	297.46
32250	2.9	2850	10.1	301.39
32250	2.9	2900	10	305.31
32250	2.9	2950	10	309.03
32250	3	2700	10.2	289.64
32250	3	2750	10.1	294.08
32250	3	2800	10.1	298.16
32250	3	2850	10.1	302.17
32250	3	2900	10.1	306.07
32250	3	2950	10.1	309.93
32750	0	2700	13	265.51
32750	0	2750	13.1	268.98
32750	0	2800	13.2	272.38
32750	0	2850	13.2	275.64
32750	0	2900	13.4	278.87
32750	0	2950	13.4	281.95
32750	0.1	2700	12.9	266.47
32750	0.1	2750	13.1	269.96
32750	0.1	2800	13.2	273.39
32750	0.1	2850	13.2	276.68
32750	0.1	2900	13.3	279.93
32750	0.1	2950	13.5	283.09
32750	0.2	2700	12.8	267.39
32750	0.2	2750	12.9	270.96
32750	0.2	2800	13.1	274.4
32750	0.2	2850	13.2	277.73
32750	0.2	2900	13.2	281.02
32750	0.2	2950	13.4	284.19
32750	0.3	2700	12.8	268.35
32750	0.3	2750	12.8	271.93
32750	0.3	2800	12.9	275.37
32750	0.3	2850	13	278.79
32750	0.3	2900	13.2	282.08
32750	0.3	2950	13.2	285.28
32750	0.4	2700	12.4	269.29
32750	0.4	2750	12.8	272.9
32750	0.4	2800	12.9	276.37
32750	0.4	2850	13	279.82
32750	0.4	2900	13.1	283.15
32750	0.4	2950	13.2	286.4
32750	0.5	2700	12.3	270.3
32750	0.5	2750	12.5	273.89
32750	0.5	2800	12.6	277.38
32750	0.5	2850	12.9	280.87
32750	0.5	2900	13	284.23
32750	0.5	2950	13.2	287.5
32750	0.6	2700	12.3	271.29
32750	0.6	2750	12.4	274.91
32750	0.6	2800	12.5	278.42
32750	0.6	2850	12.8	281.9
32750	0.6	2900	12.9	285.28
32750	0.6	2950	13.1	288.61
32750	0.7	2700	12.1	272.29
32750	0.7	2750	12.3	275.93
32750	0.7	2800	12.3	279.47
32750	0.7	2850	12.5	282.96
32750	0.7	2900	12.8	286.36
32750	0.7	2950	12.9	289.73
32750	0.8	2700	12	273.29
32750	0.8	2750	12.2	276.95
32750	0.8	2800	12.3	280.54
32750	0.8	2850	12.4	284.03
32750	0.8	2900	12.5	287.44
32750	0.8	2950	12.8	290.82
32750	0.9	2700	11.9	274.3
32750	0.9	2750	12	278
32750	0.9	2800	12.1	281.62
32750	0.9	2850	12.2	285.13
32750	0.9	2900	12.4	288.6
32750	0.9	2950	12.5	291.92
32750	1	2700	11.9	275.34
32750	1	2750	12	279.05
32750	1	2800	12	282.68
32750	1	2850	12.2	286.23
32750	1	2900	12.2	289.67
32750	1	2950	12.3	292.96
32750	1.1	2700	11.8	276.36
32750	1.1	2750	11.9	280.1
32750	1.1	2800	12	283.71
32750	1.1	2850	12	287.22
32750	1.1	2900	12.1	290.66
32750	1.1	2950	12.2	294.01
32750	1.2	2700	11.8	277.32
32750	1.2	2750	11.8	281.06
32750	1.2	2800	11.9	284.67
32750	1.2	2850	12	288.21
32750	1.2	2900	12.1	291.66
32750	1.2	2950	12.2	295.04
32750	1.3	2700	11.7	278.19
32750	1.3	2750	11.8	281.94
32750	1.3	2800	11.8	285.62
32750	1.3	2850	11.9	289.21
32750	1.3	2900	11.9	292.69
32750	1.3	2950	12.1	296.12
32750	1.4	2700	11.7	279.03
32750	1.4	2750	11.7	282.8
32750	1.4	2800	11.8	286.54
32750	1.4	2850	11.8	290.19
32750	1.4	2900	11.9	293.7
32750	1.4	2950	12	297.17
32750	1.5	2700	11.4	279.93
32750	1.5	2750	11.6	283.72
32750	1.5	2800	11.7	287.48
32750	1.5	2850	11.8	291.15
32750	1.5	2900	11.8	294.7
32750	1.5	2950	11.9	298.22
32750	1.6	2700	11.3	280.79
32750	1.6	2750	11.3	284.6
32750	1.6	2800	11.6	288.38
32750	1.6	2850	11.7	292.08
32750	1.6	2900	11.8	295.72
32750	1.6	2950	11.8	299.24
32750	1.7	2700	11.2	281.71
32750	1.7	2750	11.2	285.53
32750	1.7	2800	11.3	289.32
32750	1.7	2850	11.6	293.04
32750	1.7	2900	11.6	296.68
32750	1.7	2950	11.8	300.27
32750	1.8	2700	11	282.62
32750	1.8	2750	11	286.45
32750	1.8	2800	11.2	290.28
32750	1.8	2850	11.3	294.01
32750	1.8	2900	11.4	297.69
32750	1.8	2950	11.7	301.31
32750	1.9	2700	11	283.52
32750	1.9	2750	11	287.44
32750	1.9	2800	11.1	291.24
32750	1.9	2850	11.1	295
32750	1.9	2900	11.3	298.71
32750	1.9	2950	11.6	302.3
32750	2	2700	10.8	284.44
32750	2	2750	11	288.37
32750	2	2800	11	292.22
32750	2	2850	11	296.02
32750	2	2900	11.1	299.74
32750	2	2950	11.2	303.35
32750	2.1	2700	10.6	285.32
32750	2.1	2750	10.8	289.29
32750	2.1	2800	10.8	293.18
32750	2.1	2850	10.9	297.05
32750	2.1	2900	11.1	300.76
32750	2.1	2950	11.1	304.45
32750	2.2	2700	10.4	286.27
32750	2.2	2750	10.7	290.27
32750	2.2	2800	10.7	294.16
32750	2.2	2850	10.8	298.08
32750	2.2	2900	10.9	301.82
32750	2.2	2950	11	305.43
32750	2.3	2700	10.4	287.26
32750	2.3	2750	10.4	291.23
32750	2.3	2800	10.7	295.18
32750	2.3	2850	10.7	299.06
32750	2.3	2900	10.8	302.73
32750	2.3	2950	10.8	306.37
32750	2.4	2700	10.4	288.19
32750	2.4	2750	10.4	292.25
32750	2.4	2800	10.4	296.16
32750	2.4	2850	10.5	299.91
32750	2.4	2900	10.7	303.65
32750	2.4	2950	10.8	307.32
32750	2.5	2700	10.4	289.06
32750	2.5	2750	10.4	293.1
32750	2.5	2800	10.4	297.05
32750	2.5	2850	10.4	300.86
32750	2.5	2900	10.4	304.58
32750	2.5	2950	10.7	308.28
32750	2.6	2700	10.5	289.64
32750	2.6	2750	10.4	293.83
32750	2.6	2800	10.4	297.82
32750	2.6	2850	10.4	301.7
32750	2.6	2900	10.4	305.54
32750	2.6	2950	10.4	309.24
32750	2.7	2700	10.5	290.21
32750	2.7	2750	10.5	294.36
32750	2.7	2800	10.4	298.58
32750	2.7	2850	10.4	302.51
32750	2.7	2900	10.4	306.4
32750	2.7	2950	10.5	310.18
32750	2.8	2700	10.5	290.71
32750	2.8	2750	10.5	294.97
32750	2.8	2800	10.5	299.11
32750	2.8	2850	10.4	303.34
32750	2.8	2900	10.4	307.28
32750	2.8	2950	10.4	311.11
32750	2.9	2700	10.6	290.84
32750	2.9	2750	10.5	295.49
32750	2.9	2800	10.5	299.69
32750	2.9	2850	10.5	303.87
32750	2.9	2900	10.5	307.91
32750	2.9	2950	10.4	312.01
32750	3	2700	10.6	291.22
32750	3	2750	10.6	295.63
32750	3	2800	10.5	300.25
32750	3	2850	10.5	304.46
32750	3	2900	10.5	308.58
32750	3	2950	10.5	312.62
33250	0	2700	13.2	267.97
33250	0	2750	13.4	271.5
33250	0	2800	13.4	275
33250	0	2850	13.5	278.36
33250	0	2900	13.6	281.68
33250	0	2950	13.9	284.9
33250	0.1	2700	13.1	268.9
33250	0.1	2750	13.3	272.5
33250	0.1	2800	13.3	275.99
33250	0.1	2850	13.5	279.43
33250	0.1	2900	13.6	282.77
33250	0.1	2950	13.7	286.01
33250	0.2	2700	13	269.85
33250	0.2	2750	13.2	273.47
33250	0.2	2800	13.3	277.02
33250	0.2	2850	13.4	280.46
33250	0.2	2900	13.5	283.85
33250	0.2	2950	13.7	287.12
33250	0.3	2700	12.8	270.87
33250	0.3	2750	12.9	274.49
33250	0.3	2800	13.2	278
33250	0.3	2850	13.3	281.5
33250	0.3	2900	13.5	284.92
33250	0.3	2950	13.5	288.21
33250	0.4	2700	12.6	271.85
33250	0.4	2750	12.7	275.49
33250	0.4	2800	12.8	279.02
33250	0.4	2850	13.2	282.55
33250	0.4	2900	13.3	285.96
33250	0.4	2950	13.4	289.32
33250	0.5	2700	12.6	272.87
33250	0.5	2750	12.6	276.51
33250	0.5	2800	12.9	280.09
33250	0.5	2850	12.9	283.62
33250	0.5	2900	13.2	287.06
33250	0.5	2950	13.3	290.44
33250	0.6	2700	12.4	273.89
33250	0.6	2750	12.5	277.53
33250	0.6	2800	12.6	281.15
33250	0.6	2850	12.8	284.71
33250	0.6	2900	12.9	288.15
33250	0.6	2950	13.3	291.56
33250	0.7	2700	12.3	274.89
33250	0.7	2750	12.5	278.58
33250	0.7	2800	12.5	282.24
33250	0.7	2850	12.7	285.79
33250	0.7	2900	12.7	289.27
33250	0.7	2950	12.9	292.71
33250	0.8	2700	12.3	275.9
33250	0.8	2750	12.3	279.62
33250	0.8	2800	12.4	283.33
33250	0.8	2850	12.6	286.89
33250	0.8	2900	12.7	290.42
33250	0.8	2950	12.8	293.84
33250	0.9	2700	12.2	276.92
33250	0.9	2750	12.2	280.67
33250	0.9	2800	12.4	284.4
33250	0.9	2850	12.4	287.99
33250	0.9	2900	12.5	291.54
33250	0.9	2950	12.8	294.98
33250	1	2700	12.1	277.87
33250	1	2750	12.2	281.71
33250	1	2800	12.3	285.47
33250	1	2850	12.4	289.12
33250	1	2900	12.5	292.65
33250	1	2950	12.5	296.05
33250	1.1	2700	12.1	278.87
33250	1.1	2750	12.2	282.77
33250	1.1	2800	12.2	286.47
33250	1.1	2850	12.2	290.08
33250	1.1	2900	12.3	293.65
33250	1.1	2950	12.4	297.09
33250	1.2	2700	11.8	279.81
33250	1.2	2750	12.1	283.63
33250	1.2	2800	12.1	287.4
33250	1.2	2850	12.2	291.09
33250	1.2	2900	12.3	294.68
33250	1.2	2950	12.3	298.13
33250	1.3	2700	11.7	280.73
33250	1.3	2750	12	284.52
33250	1.3	2800	12.1	288.3
33250	1.3	2850	12.2	292.04
33250	1.3	2900	12.2	295.63
33250	1.3	2950	12.3	299.2
33250	1.4	2700	11.6	281.59
33250	1.4	2750	11.7	285.45
33250	1.4	2800	11.8	289.23
33250	1.4	2850	12.1	292.98
33250	1.4	2900	12.2	296.63
33250	1.4	2950	12.2	300.24
33250	1.5	2700	11.5	282.52
33250	1.5	2750	11.6	286.36
33250	1.5	2800	11.6	290.16
33250	1.5	2850	12	293.93
33250	1.5	2900	12	297.61
33250	1.5	2950	12.1	301.26
33250	1.6	2700	11.3	283.41
33250	1.6	2750	11.4	287.27
33250	1.6	2800	11.6	291.14
33250	1.6	2850	11.6	294.88
33250	1.6	2900	11.7	298.59
33250	1.6	2950	12.1	302.27
33250	1.7	2700	11.2	284.31
33250	1.7	2750	11.4	288.23
33250	1.7	2800	11.3	292.1
33250	1.7	2850	11.5	295.88
33250	1.7	2900	11.7	299.63
33250	1.7	2950	11.7	303.28
33250	1.8	2700	11.2	285.21
33250	1.8	2750	11.2	289.15
33250	1.8	2800	11.3	293.07
33250	1.8	2850	11.4	296.88
33250	1.8	2900	11.5	300.66
33250	1.8	2950	11.6	304.34
33250	1.9	2700	11.1	286.13
33250	1.9	2750	11.1	290.12
33250	1.9	2800	11.2	294.04
33250	1.9	2850	11.3	297.9
33250	1.9	2900	11.4	301.7
33250	1.9	2950	11.4	305.4
33250	2	2700	10.8	287.06
33250	2	2750	11.1	291.09
33250	2	2800	11.1	295.03
33250	2	2850	11.2	298.92
33250	2	2900	11.3	302.75
33250	2	2950	11.4	306.49
33250	2.1	2700	10.8	288.01
33250	2.1	2750	10.8	292.03
33250	2.1	2800	10.8	296
33250	2.1	2850	11.1	299.94
33250	2.1	2900	11.1	303.77
33250	2.1	2950	11.3	307.58
33250	2.2	2700	10.7	288.93
33250	2.2	2750	10.7	293
33250	2.2	2800	10.8	297.01
33250	2.2	2850	10.8	300.98
33250	2.2	2900	11.1	304.83
33250	2.2	2950	11.2	308.55
33250	2.3	2700	10.7	289.84
33250	2.3	2750	10.7	293.97
33250	2.3	2800	10.7	298.03
