36500	2.8	2900	14.7	310.2
36500	2.8	2950	14.6	316.84
36500	2.9	2700	10	-1.004
36500	2.9	2750	10	-1.004
36500	2.9	2800	10	-1.004
36500	2.9	2850	15	301.71
36500	2.9	2900	14.8	309.18
36500	2.9	2950	14.6	316.55
36500	3	2700	10	-1.004
36500	3	2750	10	-1.004
36500	3	2800	10	-1.004
36500	3	2850	15	301.24
36500	3	2900	14.8	308.79
36500	3	2950	14.7	315.61
37000	0	2700	14.1	287.27
37000	0	2750	14.2	291.42
37000	0	2800	14.4	295.54
37000	0	2850	14.5	299.54
37000	0	2900	14.7	303.52
37000	0	2950	14.9	307.46
37000	0.1	2700	14	288.22
37000	0.1	2750	14.1	292.45
37000	0.1	2800	14.2	296.56
37000	0.1	2850	14.4	300.63
37000	0.1	2900	14.6	304.67
37000	0.1	2950	14.6	308.6
37000	0.2	2700	13.9	289.21
37000	0.2	2750	14	293.43
37000	0.2	2800	14.1	297.62
37000	0.2	2850	14.3	301.73
37000	0.2	2900	14.5	305.79
37000	0.2	2950	14.7	309.75
37000	0.3	2700	13.6	290.19
37000	0.3	2750	13.9	294.47
37000	0.3	2800	14.1	298.64
37000	0.3	2850	14.1	302.81
37000	0.3	2900	14.3	306.91
37000	0.3	2950	14.5	310.93
37000	0.4	2700	13.5	291.22
37000	0.4	2750	13.6	295.5
37000	0.4	2800	13.9	299.68
37000	0.4	2850	14.1	303.9
37000	0.4	2900	14.2	308.01
37000	0.4	2950	14.3	312.07
37000	0.5	2700	13.4	292.26
37000	0.5	2750	13.6	296.53
37000	0.5	2800	13.7	300.77
37000	0.5	2850	13.8	304.99
37000	0.5	2900	14.1	309.15
37000	0.5	2950	14.3	313.25
37000	0.6	2700	13.3	293.26
37000	0.6	2750	13.5	297.56
37000	0.6	2800	13.5	301.87
37000	0.6	2850	13.6	306.09
37000	0.6	2900	14	310.26
37000	0.6	2950	14.1	314.44
37000	0.7	2700	13.4	294.13
37000	0.7	2750	13.3	298.6
37000	0.7	2800	13.4	302.95
37000	0.7	2850	13.4	307.19
37000	0.7	2900	13.7	311.44
37000	0.7	2950	13.7	315.63
37000	0.8	2700	13.6	294.68
37000	0.8	2750	13.5	299.44
37000	0.8	2800	13.5	303.97
37000	0.8	2850	13.5	308.31
37000	0.8	2900	13.5	312.58
37000	0.8	2950	13.7	316.83
37000	0.9	2700	13.8	294.88
37000	0.9	2750	13.8	299.67
37000	0.9	2800	13.7	304.59
37000	0.9	2850	13.6	309.26
37000	0.9	2900	13.6	313.7
37000	0.9	2950	13.6	318
37000	1	2700	14	294.69
37000	1	2750	14	299.7
37000	1	2800	13.9	304.89
37000	1	2850	13.8	309.88
37000	1	2900	13.8	314.39
37000	1	2950	13.7	318.84
37000	1.1	2700	14.2	294.36
37000	1.1	2750	14.2	299.54
37000	1.1	2800	14.1	304.78
37000	1.1	2850	14	309.94
37000	1.1	2900	13.9	314.9
37000	1.1	2950	13.8	319.6
37000	1.2	2700	14.4	293.68
37000	1.2	2750	14.3	299.39
37000	1.2	2800	14.2	304.82
37000	1.2	2850	14.1	310.08
37000	1.2	2900	14.1	314.94
37000	1.2	2950	14	319.91
37000	1.3	2700	14.6	292.68
37000	1.3	2750	14.5	298.57
37000	1.3	2800	14.4	304.27
37000	1.3	2850	14.3	309.83
37000	1.3	2900	14.2	315.09
37000	1.3	2950	14.1	320.23
37000	1.4	2700	14.7	292.19
37000	1.4	2750	14.6	298.13
37000	1.4	2800	14.5	304
37000	1.4	2850	14.4	309.69
37000	1.4	2900	14.3	315.2
37000	1.4	2950	14.2	320.45
37000	1.5	2700	14.9	290.91
37000	1.5	2750	14.7	297.66
37000	1.5	2800	14.6	303.59
37000	1.5	2850	14.5	309.44
37000	1.5	2900	14.4	315.13
37000	1.5	2950	14.3	320.61
37000	1.6	2700	15	290.14
37000	1.6	2750	14.9	296.43
37000	1.6	2800	14.8	302.63
37000	1.6	2850	14.6	309.1
37000	1.6	2900	14.5	314.91
37000	1.6	2950	14.4	320.57
37000	1.7	2700	10	-1.004
37000	1.7	2750	15	295.7
37000	1.7	2800	14.9	302.04
37000	1.7	2850	14.7	308.72
37000	1.7	2900	14.6	314.61
37000	1.7	2950	14.5	320.44
37000	1.8	2700	10	-1.004
37000	1.8	2750	10	-1.004
37000	1.8	2800	15	301.37
37000	1.8	2850	14.9	307.66
37000	1.8	2900	14.8	313.81
37000	1.8	2950	14.7	319.74
37000	1.9	2700	10	-1.004
37000	1.9	2750	10	-1.004
37000	1.9	2800	10	-1.004
37000	1.9	2850	15	307.03
37000	1.9	2900	14.9	313.32
37000	1.9	2950	14.8	319.45
37000	2	2700	10	-1.004
37000	2	2750	10	-1.004
37000	2	2800	10	-1.004
37000	2	2850	10	-1.004
37000	2	2900	15	312.75
37000	2	2950	14.9	319
37000	2.1	2700	10	-1.004
37000	2.1	2750	10	-1.004
37000	2.1	2800	10	-1.004
37000	2.1	2850	10	-1.004
37000	2.1	2900	10	-1.004
37000	2.1	2950	15	318.48
37000	2.2	2700	10	-1.004
37000	2.2	2750	10	-1.004
37000	2.2	2800	10	-1.004
37000	2.2	2850	10	-1.004
37000	2.2	2900	10	-1.004
37000	2.2	2950	15	318.34
37000	2.3	2700	10	-1.004
37000	2.3	2750	10	-1.004
37000	2.3	2800	10	-1.004
37000	2.3	2850	10	-1.004
37000	2.3	2900	10	-1.004
37000	2.3	2950	10	-1.004
37000	2.4	2700	10	-1.004
37000	2.4	2750	10	-1.004
37000	2.4	2800	10	-1.004
37000	2.4	2850	10	-1.004
37000	2.4	2900	10	-1.004
37000	2.4	2950	10	-1.004
37000	2.5	2700	10	-1.004
37000	2.5	2750	10	-1.004
37000	2.5	2800	10	-1.004
37000	2.5	2850	10	-1.004
37000	2.5	2900	10	-1.004
37000	2.5	2950	10	-1.004
37000	2.6	2700	10	-1.004
37000	2.6	2750	10	-1.004
37000	2.6	2800	10	-1.004
37000	2.6	2850	10	-1.004
37000	2.6	2900	10	-1.004
37000	2.6	2950	10	-1.004
37000	2.7	2700	10	-1.004
37000	2.7	2750	10	-1.004
37000	2.7	2800	10	-1.004
37000	2.7	2850	10	-1.004
37000	2.7	2900	10	-1.004
37000	2.7	2950	10	-1.004
37000	2.8	2700	10	-1.004
37000	2.8	2750	10	-1.004
37000	2.8	2800	10	-1.004
37000	2.8	2850	10	-1.004
37000	2.8	2900	10	-1.004
37000	2.8	2950	10	-1.004
37000	2.9	2700	10	-1.004
37000	2.9	2750	10	-1.004
37000	2.9	2800	10	-1.004
37000	2.9	2850	10	-1.004
37000	2.9	2900	10	-1.004
37000	2.9	2950	10	-1.004
37000	3	2700	10	-1.004
37000	3	2750	10	-1.004
37000	3	2800	10	-1.004
37000	3	2850	10	-1.004
37000	3	2900	10	-1.004
37000	3	2950	10	-1.004
