50000	6	2800	0	-1
50000	6	3000	0	-1
50000	6	3200	0	-1
50000	7	2000	0	-1
50000	7	2200	0	-1
50000	7	2400	0	-1
50000	7	2600	0	-1
50000	7	2800	0	-1
50000	7	3000	0	-1
50000	7	3200	0	-1
50000	8	2000	0	-1
50000	8	2200	0	-1
50000	8	2400	0	-1
50000	8	2600	0	-1
50000	8	2800	0	-1
50000	8	3000	0	-1
50000	8	3200	0	-1
50000	9	2000	0	-1
50000	9	2200	0	-1
50000	9	2400	0	-1
50000	9	2600	0	-1
50000	9	2800	0	-1
50000	9	3000	0	-1
50000	9	3200	0	-1
50000	10	2000	0	-1
50000	10	2200	0	-1
50000	10	2400	0	-1
50000	10	2600	0	-1
50000	10	2800	0	-1
50000	10	3000	0	-1
50000	10	3200	0	-1
52500	-6	2000	0	-1
52500	-6	2200	0	-1
52500	-6	2400	0	-1
52500	-6	2600	0	-1
52500	-6	2800	0	-1
52500	-6	3000	0	-1
52500	-6	3200	0	-1
52500	-5	2000	0	-1
52500	-5	2200	0	-1
52500	-5	2400	0	-1
52500	-5	2600	0	-1
52500	-5	2800	0	-1
52500	-5	3000	0	-1
52500	-5	3200	0	-1
52500	-4	2000	0	-1
52500	-4	2200	0	-1
52500	-4	2400	0	-1
52500	-4	2600	0	-1
52500	-4	2800	0	-1
52500	-4	3000	0	-1
52500	-4	3200	0	-1
52500	-3	2000	0	-1
52500	-3	2200	0	-1
52500	-3	2400	0	-1
52500	-3	2600	0	-1
52500	-3	2800	0	-1
52500	-3	3000	0	-1
52500	-3	3200	0	-1
52500	-2	2000	0	-1
52500	-2	2200	0	-1
52500	-2	2400	0	-1
52500	-2	2600	0	-1
52500	-2	2800	0	-1
52500	-2	3000	0	-1
52500	-2	3200	0	-1
52500	-1	2000	0	-1
52500	-1	2200	0	-1
52500	-1	2400	0	-1
52500	-1	2600	0	-1
52500	-1	2800	0	-1
52500	-1	3000	0	-1
52500	-1	3200	0	-1
52500	0	2000	0	-1
52500	0	2200	0	-1
52500	0	2400	0	-1
52500	0	2600	0	-1
52500	0	2800	0	-1
52500	0	3000	0	-1
52500	0	3200	0	-1
52500	1	2000	0	-1
52500	1	2200	0	-1
52500	1	2400	0	-1
52500	1	2600	0	-1
52500	1	2800	0	-1
52500	1	3000	0	-1
52500	1	3200	0	-1
52500	2	2000	0	-1
52500	2	2200	0	-1
52500	2	2400	0	-1
52500	2	2600	0	-1
52500	2	2800	0	-1
52500	2	3000	0	-1
52500	2	3200	0	-1
52500	3	2000	0	-1
52500	3	2200	0	-1
52500	3	2400	0	-1
52500	3	2600	0	-1
52500	3	2800	0	-1
52500	3	3000	0	-1
52500	3	3200	0	-1
52500	4	2000	0	-1
52500	4	2200	0	-1
52500	4	2400	0	-1
52500	4	2600	0	-1
52500	4	2800	0	-1
52500	4	3000	0	-1
52500	4	3200	0	-1
52500	5	2000	0	-1
52500	5	2200	0	-1
52500	5	2400	0	-1
52500	5	2600	0	-1
52500	5	2800	0	-1
52500	5	3000	0	-1
52500	5	3200	0	-1
52500	6	2000	0	-1
52500	6	2200	0	-1
52500	6	2400	0	-1
52500	6	2600	0	-1
52500	6	2800	0	-1
52500	6	3000	0	-1
52500	6	3200	0	-1
52500	7	2000	0	-1
52500	7	2200	0	-1
52500	7	2400	0	-1
52500	7	2600	0	-1
52500	7	2800	0	-1
52500	7	3000	0	-1
52500	7	3200	0	-1
52500	8	2000	0	-1
52500	8	2200	0	-1
52500	8	2400	0	-1
52500	8	2600	0	-1
52500	8	2800	0	-1
52500	8	3000	0	-1
52500	8	3200	0	-1
52500	9	2000	0	-1
52500	9	2200	0	-1
52500	9	2400	0	-1
52500	9	2600	0	-1
52500	9	2800	0	-1
52500	9	3000	0	-1
52500	9	3200	0	-1
52500	10	2000	0	-1
52500	10	2200	0	-1
52500	10	2400	0	-1
52500	10	2600	0	-1
52500	10	2800	0	-1
52500	10	3000	0	-1
52500	10	3200	0	-1
55000	-6	2000	0	-1
55000	-6	2200	0	-1
55000	-6	2400	0	-1
55000	-6	2600	0	-1
55000	-6	2800	0	-1
55000	-6	3000	0	-1
55000	-6	3200	0	-1
55000	-5	2000	0	-1
55000	-5	2200	0	-1
55000	-5	2400	0	-1
55000	-5	2600	0	-1
55000	-5	2800	0	-1
55000	-5	3000	0	-1
55000	-5	3200	0	-1
55000	-4	2000	0	-1
55000	-4	2200	0	-1
55000	-4	2400	0	-1
55000	-4	2600	0	-1
55000	-4	2800	0	-1
55000	-4	3000	0	-1
55000	-4	3200	0	-1
55000	-3	2000	0	-1
55000	-3	2200	0	-1
55000	-3	2400	0	-1
55000	-3	2600	0	-1
55000	-3	2800	0	-1
55000	-3	3000	0	-1
55000	-3	3200	0	-1
55000	-2	2000	0	-1
55000	-2	2200	0	-1
55000	-2	2400	0	-1
55000	-2	2600	0	-1
55000	-2	2800	0	-1
55000	-2	3000	0	-1
55000	-2	3200	0	-1
55000	-1	2000	0	-1
55000	-1	2200	0	-1
55000	-1	2400	0	-1
55000	-1	2600	0	-1
55000	-1	2800	0	-1
55000	-1	3000	0	-1
55000	-1	3200	0	-1
55000	0	2000	0	-1
55000	0	2200	0	-1
55000	0	2400	0	-1
55000	0	2600	0	-1
55000	0	2800	0	-1
55000	0	3000	0	-1
55000	0	3200	0	-1
55000	1	2000	0	-1
55000	1	2200	0	-1
55000	1	2400	0	-1
55000	1	2600	0	-1
55000	1	2800	0	-1
55000	1	3000	0	-1
55000	1	3200	0	-1
55000	2	2000	0	-1
55000	2	2200	0	-1
55000	2	2400	0	-1
55000	2	2600	0	-1
55000	2	2800	0	-1
55000	2	3000	0	-1
55000	2	3200	0	-1
55000	3	2000	0	-1
55000	3	2200	0	-1
55000	3	2400	0	-1
55000	3	2600	0	-1
55000	3	2800	0	-1
55000	3	3000	0	-1
55000	3	3200	0	-1
55000	4	2000	0	-1
55000	4	2200	0	-1
55000	4	2400	0	-1
55000	4	2600	0	-1
55000	4	2800	0	-1
55000	4	3000	0	-1
55000	4	3200	0	-1
55000	5	2000	0	-1
55000	5	2200	0	-1
55000	5	2400	0	-1
55000	5	2600	0	-1
55000	5	2800	0	-1
55000	5	3000	0	-1
55000	5	3200	0	-1
55000	6	2000	0	-1
55000	6	2200	0	-1
55000	6	2400	0	-1
55000	6	2600	0	-1
55000	6	2800	0	-1
55000	6	3000	0	-1
55000	6	3200	0	-1
55000	7	2000	0	-1
55000	7	2200	0	-1
55000	7	2400	0	-1
55000	7	2600	0	-1
55000	7	2800	0	-1
55000	7	3000	0	-1
55000	7	3200	0	-1
55000	8	2000	0	-1
55000	8	2200	0	-1
55000	8	2400	0	-1
55000	8	2600	0	-1
55000	8	2800	0	-1
55000	8	3000	0	-1
55000	8	3200	0	-1
55000	9	2000	0	-1
55000	9	2200	0	-1
55000	9	2400	0	-1
55000	9	2600	0	-1
55000	9	2800	0	-1
55000	9	3000	0	-1
55000	9	3200	0	-1
55000	10	2000	0	-1
55000	10	2200	0	-1
55000	10	2400	0	-1
55000	10	2600	0	-1
55000	10	2800	0	-1
55000	10	3000	0	-1
55000	10	3200	0	-1
57500	-6	2000	0	-1
57500	-6	2200	0	-1
57500	-6	2400	0	-1
57500	-6	2600	0	-1
57500	-6	2800	0	-1
57500	-6	3000	0	-1
57500	-6	3200	0	-1
57500	-5	2000	0	-1
57500	-5	2200	0	-1
57500	-5	2400	0	-1
57500	-5	2600	0	-1
57500	-5	2800	0	-1
57500	-5	3000	0	-1
57500	-5	3200	0	-1
57500	-4	2000	0	-1
57500	-4	2200	0	-1
57500	-4	2400	0	-1
57500	-4	2600	0	-1
57500	-4	2800	0	-1
57500	-4	3000	0	-1
57500	-4	3200	0	-1
57500	-3	2000	0	-1
57500	-3	2200	0	-1
57500	-3	2400	0	-1
57500	-3	2600	0	-1
57500	-3	2800	0	-1
57500	-3	3000	0	-1
57500	-3	3200	0	-1
57500	-2	2000	0	-1
57500	-2	2200	0	-1
57500	-2	2400	0	-1
57500	-2	2600	0	-1
57500	-2	2800	0	-1
57500	-2	3000	0	-1
57500	-2	3200	0	-1
57500	-1	2000	0	-1
57500	-1	2200	0	-1
57500	-1	2400	0	-1
57500	-1	2600	0	-1
57500	-1	2800	0	-1
57500	-1	3000	0	-1
57500	-1	3200	0	-1
57500	0	2000	0	-1
57500	0	2200	0	-1
57500	0	2400	0	-1
57500	0	2600	0	-1
57500	0	2800	0	-1
57500	0	3000	0	-1
57500	0	3200	0	-1
57500	1	2000	0	-1
57500	1	2200	0	-1
57500	1	2400	0	-1
57500	1	2600	0	-1
57500	1	2800	0	-1
57500	1	3000	0	-1
57500	1	3200	0	-1
57500	2	2000	0	-1
57500	2	2200	0	-1
57500	2	2400	0	-1
57500	2	2600	0	-1
57500	2	2800	0	-1
57500	2	3000	0	-1
57500	2	3200	0	-1
57500	3	2000	0	-1
57500	3	2200	0	-1
57500	3	2400	0	-1
57500	3	2600	0	-1
57500	3	2800	0	-1
57500	3	3000	0	-1
57500	3	3200	0	-1
57500	4	2000	0	-1
57500	4	2200	0	-1
57500	4	2400	0	-1
57500	4	2600	0	-1
57500	4	2800	0	-1
57500	4	3000	0	-1
57500	4	3200	0	-1
57500	5	2000	0	-1
57500	5	2200	0	-1
57500	5	2400	0	-1
57500	5	2600	0	-1
57500	5	2800	0	-1
57500	5	3000	0	-1
57500	5	3200	0	-1
57500	6	2000	0	-1
57500	6	2200	0	-1
57500	6	2400	0	-1
57500	6	2600	0	-1
57500	6	2800	0	-1
57500	6	3000	0	-1
57500	6	3200	0	-1
57500	7	2000	0	-1
57500	7	2200	0	-1
57500	7	2400	0	-1
57500	7	2600	0	-1
57500	7	2800	0	-1
57500	7	3000	0	-1
57500	7	3200	0	-1
57500	8	2000	0	-1
57500	8	2200	0	-1
57500	8	2400	0	-1
57500	8	2600	0	-1
57500	8	2800	0	-1
57500	8	3000	0	-1
57500	8	3200	0	-1
57500	9	2000	0	-1
57500	9	2200	0	-1
57500	9	2400	0	-1
57500	9	2600	0	-1
57500	9	2800	0	-1
57500	9	3000	0	-1
57500	9	3200	0	-1
57500	10	2000	0	-1
57500	10	2200	0	-1
57500	10	2400	0	-1
57500	10	2600	0	-1
57500	10	2800	0	-1
57500	10	3000	0	-1
57500	10	3200	0	-1
60000	-6	2000	0	-1
60000	-6	2200	0	-1
60000	-6	2400	0	-1
60000	-6	2600	0	-1
60000	-6	2800	0	-1
60000	-6	3000	0	-1
60000	-6	3200	0	-1
60000	-5	2000	0	-1
60000	-5	2200	0	-1
60000	-5	2400	0	-1
60000	-5	2600	0	-1
60000	-5	2800	0	-1
60000	-5	3000	0	-1
60000	-5	3200	0	-1
60000	-4	2000	0	-1
60000	-4	2200	0	-1
60000	-4	2400	0	-1
60000	-4	2600	0	-1
60000	-4	2800	0	-1
60000	-4	3000	0	-1
60000	-4	3200	0	-1
60000	-3	2000	0	-1
60000	-3	2200	0	-1
60000	-3	2400	0	-1
60000	-3	2600	0	-1
60000	-3	2800	0	-1
60000	-3	3000	0	-1
60000	-3	3200	0	-1
60000	-2	2000	0	-1
60000	-2	2200	0	-1
60000	-2	2400	0	-1
60000	-2	2600	0	-1
60000	-2	2800	0	-1
60000	-2	3000	0	-1
60000	-2	3200	0	-1
60000	-1	2000	0	-1
60000	-1	2200	0	-1
60000	-1	2400	0	-1
60000	-1	2600	0	-1
60000	-1	2800	0	-1
60000	-1	3000	0	-1
60000	-1	3200	0	-1
60000	0	2000	0	-1
60000	0	2200	0	-1
60000	0	2400	0	-1
60000	0	2600	0	-1
60000	0	2800	0	-1
60000	0	3000	0	-1
60000	0	3200	0	-1
60000	1	2000	0	-1
60000	1	2200	0	-1
60000	1	2400	0	-1
60000	1	2600	0	-1
60000	1	2800	0	-1
60000	1	3000	0	-1
60000	1	3200	0	-1
60000	2	2000	0	-1
60000	2	2200	0	-1
60000	2	2400	0	-1
60000	2	2600	0	-1
60000	2	2800	0	-1
60000	2	3000	0	-1
60000	2	3200	0	-1
60000	3	2000	0	-1
60000	3	2200	0	-1
60000	3	2400	0	-1
60000	3	2600	0	-1
60000	3	2800	0	-1
60000	3	3000	0	-1
60000	3	3200	0	-1
60000	4	2000	0	-1
60000	4	2200	0	-1
60000	4	2400	0	-1
60000	4	2600	0	-1
60000	4	2800	0	-1
60000	4	3000	0	-1
60000	4	3200	0	-1
60000	5	2000	0	-1
60000	5	2200	0	-1
60000	5	2400	0	-1
60000	5	2600	0	-1
60000	5	2800	0	-1
60000	5	3000	0	-1
60000	5	3200	0	-1
60000	6	2000	0	-1
60000	6	2200	0	-1
60000	6	2400	0	-1
60000	6	2600	0	-1
60000	6	2800	0	-1
60000	6	3000	0	-1
60000	6	3200	0	-1
60000	7	2000	0	-1
60000	7	2200	0	-1
60000	7	2400	0	-1
60000	7	2600	0	-1
60000	7	2800	0	-1
60000	7	3000	0	-1
60000	7	3200	0	-1
60000	8	2000	0	-1
60000	8	2200	0	-1
60000	8	2400	0	-1
60000	8	2600	0	-1
60000	8	2800	0	-1
60000	8	3000	0	-1
60000	8	3200	0	-1
60000	9	2000	0	-1
60000	9	2200	0	-1
60000	9	2400	0	-1
60000	9	2600	0	-1
60000	9	2800	0	-1
60000	9	3000	0	-1
60000	9	3200	0	-1
60000	10	2000	0	-1
60000	10	2200	0	-1
60000	10	2400	0	-1
60000	10	2600	0	-1
60000	10	2800	0	-1
60000	10	3000	0	-1
60000	10	3200	0	-1
