5.2000e+00 3.2000e+04 1.9007e+03 9.8000e+00
5.4000e+00 3.2000e+04 1.9008e+03 9.7000e+00
5.6000e+00 3.2000e+04 1.9017e+03 9.7000e+00
5.8000e+00 3.2000e+04 1.9019e+03 9.6000e+00
6.0000e+00 3.2000e+04 1.9030e+03 9.6000e+00
6.2000e+00 3.2000e+04 1.9033e+03 9.5000e+00
6.4000e+00 3.2000e+04 1.9039e+03 9.4000e+00
6.6000e+00 3.2000e+04 1.9046e+03 9.3000e+00
6.8000e+00 3.2000e+04 1.9053e+03 9.2000e+00
7.0000e+00 3.2000e+04 1.9054e+03 9.0000e+00
7.2000e+00 3.2000e+04 1.9062e+03 8.9000e+00
7.4000e+00 3.2000e+04 1.9070e+03 8.8000e+00
7.6000e+00 3.2000e+04 1.9079e+03 8.7000e+00
7.8000e+00 3.2000e+04 1.9082e+03 8.5000e+00
8.0000e+00 3.2000e+04 1.9092e+03 8.4000e+00
8.2000e+00 3.2000e+04 1.9097e+03 8.2000e+00
8.4000e+00 3.2000e+04 1.9102e+03 8.0000e+00
8.6000e+00 3.2000e+04 1.9113e+03 7.9000e+00
8.8000e+00 3.2000e+04 1.9118e+03 7.7000e+00
9.0000e+00 3.2000e+04 1.9124e+03 7.5000e+00
9.2000e+00 3.2000e+04 1.9130e+03 7.3000e+00
9.4000e+00 3.2000e+04 1.9137e+03 7.1000e+00
9.6000e+00 3.2000e+04 1.9144e+03 6.9000e+00
9.8000e+00 3.2000e+04 1.9151e+03 6.7000e+00
1.0000e+01 3.2000e+04 1.9159e+03 6.5000e+00
1.0200e+01 3.2000e+04 1.9162e+03 6.2000e+00
1.0400e+01 3.2000e+04 1.9171e+03 6.0000e+00
1.0600e+01 3.2000e+04 1.9174e+03 5.7000e+00
1.0800e+01 3.2000e+04 1.9185e+03 5.5000e+00
1.1000e+01 3.2000e+04 1.9195e+03 5.3000e+00
1.1200e+01 3.2000e+04 1.9200e+03 5.0000e+00
1.1400e+01 3.2000e+04 1.9211e+03 4.8000e+00
1.1600e+01 3.2000e+04 1.9216e+03 4.5000e+00
1.1800e+01 3.2000e+04 1.9222e+03 4.2000e+00
1.2000e+01 3.2000e+04 1.9228e+03 3.9000e+00
1.2200e+01 3.2000e+04 1.9235e+03 3.6000e+00
1.2400e+01 3.2000e+04 1.9242e+03 3.3000e+00
1.2600e+01 3.2000e+04 1.9251e+03 3.0000e+00
1.2800e+01 3.2000e+04 1.9259e+03 2.7000e+00
1.3000e+01 3.2000e+04 1.9267e+03 2.4000e+00
1.3200e+01 3.2000e+04 1.9275e+03 2.1000e+00
1.3400e+01 3.2000e+04 1.9284e+03 1.8000e+00
1.3600e+01 3.2000e+04 1.9294e+03 1.5000e+00
1.3800e+01 3.2000e+04 1.9302e+03 1.1000e+00
1.4000e+01 3.2000e+04 1.9313e+03 8.0000e-01
1.4200e+01 3.2000e+04 1.9319e+03 5.0000e-01
1.4400e+01 3.2000e+04 1.9321e+03 1.0000e-01
1.4600e+01 3.2000e+04 1.9329e+03 0.0000e+00
1.4800e+01 3.2000e+04 1.9340e+03 0.0000e+00
1.5000e+01 3.2000e+04 1.9369e+03 0.0000e+00
0.0000e+00 3.3000e+04 1.9258e+03 1.3400e+01
2.0000e-01 3.3000e+04 1.9239e+03 1.3300e+01
4.0000e-01 3.3000e+04 1.9221e+03 1.3100e+01
6.0000e-01 3.3000e+04 1.9202e+03 1.2700e+01
8.0000e-01 3.3000e+04 1.9183e+03 1.2400e+01
1.0000e+00 3.3000e+04 1.9164e+03 1.2300e+01
1.2000e+00 3.3000e+04 1.9146e+03 1.2100e+01
1.4000e+00 3.3000e+04 1.9129e+03 1.1900e+01
1.6000e+00 3.3000e+04 1.9112e+03 1.1800e+01
1.8000e+00 3.3000e+04 1.9095e+03 1.1300e+01
2.0000e+00 3.3000e+04 1.9077e+03 1.1200e+01
2.2000e+00 3.3000e+04 1.9059e+03 1.0900e+01
2.4000e+00 3.3000e+04 1.9042e+03 1.0600e+01
2.6000e+00 3.3000e+04 1.9028e+03 1.0600e+01
2.8000e+00 3.3000e+04 1.9017e+03 1.0700e+01
3.0000e+00 3.3000e+04 1.9007e+03 1.0700e+01
3.2000e+00 3.3000e+04 1.9002e+03 1.0800e+01
3.4000e+00 3.3000e+04 1.8996e+03 1.0800e+01
3.6000e+00 3.3000e+04 1.8997e+03 1.0900e+01
3.8000e+00 3.3000e+04 1.8996e+03 1.0900e+01
4.0000e+00 3.3000e+04 1.8997e+03 1.0900e+01
4.2000e+00 3.3000e+04 1.8994e+03 1.0800e+01
4.4000e+00 3.3000e+04 1.8998e+03 1.0800e+01
4.6000e+00 3.3000e+04 1.9002e+03 1.0800e+01
4.8000e+00 3.3000e+04 1.9008e+03 1.0800e+01
5.0000e+00 3.3000e+04 1.9017e+03 1.0800e+01
5.2000e+00 3.3000e+04 1.9021e+03 1.0700e+01
5.4000e+00 3.3000e+04 1.9025e+03 1.0600e+01
5.6000e+00 3.3000e+04 1.9035e+03 1.0600e+01
5.8000e+00 3.3000e+04 1.9041e+03 1.0500e+01
6.0000e+00 3.3000e+04 1.9053e+03 1.0500e+01
6.2000e+00 3.3000e+04 1.9060e+03 1.0400e+01
6.4000e+00 3.3000e+04 1.9068e+03 1.0300e+01
6.6000e+00 3.3000e+04 1.9070e+03 1.0100e+01
6.8000e+00 3.3000e+04 1.9079e+03 1.0000e+01
7.0000e+00 3.3000e+04 1.9088e+03 9.9000e+00
7.2000e+00 3.3000e+04 1.9097e+03 9.8000e+00
7.4000e+00 3.3000e+04 1.9107e+03 9.7000e+00
7.6000e+00 3.3000e+04 1.9112e+03 9.5000e+00
7.8000e+00 3.3000e+04 1.9117e+03 9.3000e+00
8.0000e+00 3.3000e+04 1.9128e+03 9.2000e+00
8.2000e+00 3.3000e+04 1.9134e+03 9.0000e+00
8.4000e+00 3.3000e+04 1.9141e+03 8.8000e+00
8.6000e+00 3.3000e+04 1.9147e+03 8.6000e+00
8.8000e+00 3.3000e+04 1.9154e+03 8.4000e+00
9.0000e+00 3.3000e+04 1.9162e+03 8.2000e+00
9.2000e+00 3.3000e+04 1.9170e+03 8.0000e+00
9.4000e+00 3.3000e+04 1.9178e+03 7.8000e+00
9.6000e+00 3.3000e+04 1.9188e+03 7.6000e+00
9.8000e+00 3.3000e+04 1.9191e+03 7.3000e+00
1.0000e+01 3.3000e+04 1.9201e+03 7.1000e+00
1.0200e+01 3.3000e+04 1.9211e+03 6.9000e+00
1.0400e+01 3.3000e+04 1.9215e+03 6.6000e+00
1.0600e+01 3.3000e+04 1.9220e+03 6.3000e+00
1.0800e+01 3.3000e+04 1.9231e+03 6.1000e+00
1.1000e+01 3.3000e+04 1.9237e+03 5.8000e+00
1.1200e+01 3.3000e+04 1.9244e+03 5.5000e+00
1.1400e+01 3.3000e+04 1.9256e+03 5.3000e+00
1.1600e+01 3.3000e+04 1.9262e+03 5.0000e+00
1.1800e+01 3.3000e+04 1.9264e+03 4.6000e+00
1.2000e+01 3.3000e+04 1.9272e+03 4.3000e+00
1.2200e+01 3.3000e+04 1.9279e+03 4.0000e+00
1.2400e+01 3.3000e+04 1.9288e+03 3.7000e+00
1.2600e+01 3.3000e+04 1.9298e+03 3.4000e+00
1.2800e+01 3.3000e+04 1.9307e+03 3.1000e+00
1.3000e+01 3.3000e+04 1.9310e+03 2.7000e+00
1.3200e+01 3.3000e+04 1.9319e+03 2.4000e+00
1.3400e+01 3.3000e+04 1.9325e+03 2.0000e+00
1.3600e+01 3.3000e+04 1.9335e+03 1.7000e+00
1.3800e+01 3.3000e+04 1.9343e+03 1.3000e+00
1.4000e+01 3.3000e+04 1.9354e+03 1.0000e+00
1.4200e+01 3.3000e+04 1.9358e+03 6.0000e-01
1.4400e+01 3.3000e+04 1.9361e+03 2.0000e-01
1.4600e+01 3.3000e+04 1.9368e+03 0.0000e+00
1.4800e+01 3.3000e+04 1.9378e+03 0.0000e+00
1.5000e+01 3.3000e+04 1.9411e+03 0.0000e+00
0.0000e+00 3.4000e+04 1.9210e+03 1.3900e+01
2.0000e-01 3.4000e+04 1.9191e+03 1.3500e+01
4.0000e-01 3.4000e+04 1.9172e+03 1.3200e+01
6.0000e-01 3.4000e+04 1.9152e+03 1.3000e+01
8.0000e-01 3.4000e+04 1.9133e+03 1.2800e+01
1.0000e+00 3.4000e+04 1.9114e+03 1.2700e+01
1.2000e+00 3.4000e+04 1.9096e+03 1.2300e+01
1.4000e+00 3.4000e+04 1.9079e+03 1.2000e+01
1.6000e+00 3.4000e+04 1.9062e+03 1.1900e+01
1.8000e+00 3.4000e+04 1.9044e+03 1.1400e+01
2.0000e+00 3.4000e+04 1.9026e+03 1.1300e+01
2.2000e+00 3.4000e+04 1.9010e+03 1.1400e+01
2.4000e+00 3.4000e+04 1.9000e+03 1.1500e+01
2.6000e+00 3.4000e+04 1.8995e+03 1.1600e+01
2.8000e+00 3.4000e+04 1.8987e+03 1.1600e+01
3.0000e+00 3.4000e+04 1.8987e+03 1.1700e+01
3.2000e+00 3.4000e+04 1.8989e+03 1.1800e+01
3.4000e+00 3.4000e+04 1.8988e+03 1.1800e+01
3.6000e+00 3.4000e+04 1.8994e+03 1.1900e+01
3.8000e+00 3.4000e+04 1.8998e+03 1.1900e+01
4.0000e+00 3.4000e+04 1.9003e+03 1.1900e+01
4.2000e+00 3.4000e+04 1.9010e+03 1.1900e+01
4.4000e+00 3.4000e+04 1.9019e+03 1.1900e+01
4.6000e+00 3.4000e+04 1.9028e+03 1.1900e+01
4.8000e+00 3.4000e+04 1.9037e+03 1.1900e+01
5.0000e+00 3.4000e+04 1.9042e+03 1.1800e+01
5.2000e+00 3.4000e+04 1.9054e+03 1.1800e+01
5.4000e+00 3.4000e+04 1.9061e+03 1.1700e+01
5.6000e+00 3.4000e+04 1.9069e+03 1.1600e+01
5.8000e+00 3.4000e+04 1.9082e+03 1.1600e+01
6.0000e+00 3.4000e+04 1.9090e+03 1.1500e+01
6.2000e+00 3.4000e+04 1.9098e+03 1.1400e+01
6.4000e+00 3.4000e+04 1.9108e+03 1.1300e+01
6.6000e+00 3.4000e+04 1.9118e+03 1.1200e+01
6.8000e+00 3.4000e+04 1.9123e+03 1.1000e+01
7.0000e+00 3.4000e+04 1.9133e+03 1.0900e+01
7.2000e+00 3.4000e+04 1.9144e+03 1.0800e+01
7.4000e+00 3.4000e+04 1.9150e+03 1.0600e+01
7.6000e+00 3.4000e+04 1.9161e+03 1.0500e+01
7.8000e+00 3.4000e+04 1.9168e+03 1.0300e+01
8.0000e+00 3.4000e+04 1.9175e+03 1.0100e+01
8.2000e+00 3.4000e+04 1.9182e+03 9.9000e+00
8.4000e+00 3.4000e+04 1.9190e+03 9.7000e+00
8.6000e+00 3.4000e+04 1.9199e+03 9.5000e+00
8.8000e+00 3.4000e+04 1.9207e+03 9.3000e+00
9.0000e+00 3.4000e+04 1.9216e+03 9.1000e+00
9.2000e+00 3.4000e+04 1.9220e+03 8.8000e+00
9.4000e+00 3.4000e+04 1.9229e+03 8.6000e+00
9.6000e+00 3.4000e+04 1.9239e+03 8.4000e+00
9.8000e+00 3.4000e+04 1.9244e+03 8.1000e+00
1.0000e+01 3.4000e+04 1.9255e+03 7.9000e+00
1.0200e+01 3.4000e+04 1.9260e+03 7.6000e+00
1.0400e+01 3.4000e+04 1.9266e+03 7.3000e+00
1.0600e+01 3.4000e+04 1.9273e+03 7.0000e+00
1.0800e+01 3.4000e+04 1.9279e+03 6.7000e+00
1.1000e+01 3.4000e+04 1.9286e+03 6.4000e+00
1.1200e+01 3.4000e+04 1.9294e+03 6.1000e+00
1.1400e+01 3.4000e+04 1.9302e+03 5.8000e+00
1.1600e+01 3.4000e+04 1.9309e+03 5.5000e+00
1.1800e+01 3.4000e+04 1.9317e+03 5.2000e+00
1.2000e+01 3.4000e+04 1.9321e+03 4.8000e+00
1.2200e+01 3.4000e+04 1.9329e+03 4.5000e+00
1.2400e+01 3.4000e+04 1.9338e+03 4.2000e+00
1.2600e+01 3.4000e+04 1.9345e+03 3.8000e+00
1.2800e+01 3.4000e+04 1.9354e+03 3.5000e+00
1.3000e+01 3.4000e+04 1.9359e+03 3.1000e+00
1.3200e+01 3.4000e+04 1.9364e+03 2.7000e+00
1.3400e+01 3.4000e+04 1.9371e+03 2.3000e+00
1.3600e+01 3.4000e+04 1.9378e+03 1.9000e+00
1.3800e+01 3.4000e+04 1.9387e+03 1.5000e+00
1.4000e+01 3.4000e+04 1.9398e+03 1.2000e+00
1.4200e+01 3.4000e+04 1.9401e+03 7.0000e-01
1.4400e+01 3.4000e+04 1.9405e+03 3.0000e-01
1.4600e+01 3.4000e+04 1.9410e+03 0.0000e+00
1.4800e+01 3.4000e+04 1.9419e+03 0.0000e+00
1.5000e+01 3.4000e+04 1.9452e+03 0.0000e+00
0.0000e+00 3.5000e+04 1.9160e+03 1.4100e+01
2.0000e-01 3.5000e+04 1.9140e+03 1.3800e+01
4.0000e-01 3.5000e+04 1.9121e+03 1.3600e+01
6.0000e-01 3.5000e+04 1.9102e+03 1.3600e+01
8.0000e-01 3.5000e+04 1.9083e+03 1.3000e+01
1.0000e+00 3.5000e+04 1.9063e+03 1.2900e+01
1.2000e+00 3.5000e+04 1.9046e+03 1.2600e+01
1.4000e+00 3.5000e+04 1.9028e+03 1.2200e+01
1.6000e+00 3.5000e+04 1.9011e+03 1.2000e+01
1.8000e+00 3.5000e+04 1.8996e+03 1.2100e+01
2.0000e+00 3.5000e+04 1.8986e+03 1.2300e+01
2.2000e+00 3.5000e+04 1.8982e+03 1.2500e+01
2.4000e+00 3.5000e+04 1.8980e+03 1.2600e+01
2.6000e+00 3.5000e+04 1.8983e+03 1.2700e+01
2.8000e+00 3.5000e+04 1.8986e+03 1.2800e+01
3.0000e+00 3.5000e+04 1.8987e+03 1.2800e+01
3.2000e+00 3.5000e+04 1.8995e+03 1.2900e+01
3.4000e+00 3.5000e+04 1.9005e+03 1.3000e+01
3.6000e+00 3.5000e+04 1.9011e+03 1.3000e+01
3.8000e+00 3.5000e+04 1.9026e+03 1.3100e+01
4.0000e+00 3.5000e+04 1.9035e+03 1.3100e+01
4.2000e+00 3.5000e+04 1.9045e+03 1.3100e+01
0.0000e+00 3.6000e+04 1.9109e+03 1.4400e+01
2.0000e-01 3.6000e+04 1.9091e+03 1.4000e+01
4.0000e-01 3.6000e+04 1.9071e+03 1.3800e+01
6.0000e-01 3.6000e+04 1.9052e+03 1.3500e+01
8.0000e-01 3.6000e+04 1.9032e+03 1.3300e+01
1.0000e+00 3.6000e+04 1.9013e+03 1.2800e+01
1.2000e+00 3.6000e+04 1.8995e+03 1.2800e+01
1.4000e+00 3.6000e+04 1.8981e+03 1.2900e+01
1.6000e+00 3.6000e+04 1.8977e+03 1.3200e+01
1.8000e+00 3.6000e+04 1.8975e+03 1.3400e+01
2.0000e+00 3.6000e+04 1.8978e+03 1.3600e+01
2.2000e+00 3.6000e+04 1.8979e+03 1.3700e+01
2.4000e+00 3.6000e+04 1.8989e+03 1.3900e+01
2.6000e+00 3.6000e+04 1.8998e+03 1.4000e+01
2.8000e+00 3.6000e+04 1.9008e+03 1.4100e+01
3.0000e+00 3.6000e+04 1.9021e+03 1.4200e+01
3.2000e+00 3.6000e+04 1.9034e+03 1.4300e+01
3.4000e+00 3.6000e+04 1.9048e+03 1.4400e+01
3.6000e+00 3.6000e+04 1.9064e+03 1.4500e+01
3.8000e+00 3.6000e+04 1.9082e+03 1.4600e+01
4.0000e+00 3.6000e+04 1.9093e+03 1.4600e+01
4.2000e+00 3.6000e+04 1.9106e+03 1.4600e+01
4.4000e+00 3.6000e+04 1.9119e+03 1.4600e+01
4.6000e+00 3.6000e+04 1.9133e+03 1.4600e+01
4.8000e+00 3.6000e+04 1.9147e+03 1.4600e+01
5.0000e+00 3.6000e+04 1.9155e+03 1.4500e+01
5.2000e+00 3.6000e+04 1.9170e+03 1.4500e+01
5.4000e+00 3.6000e+04 1.9180e+03 1.4400e+01
5.6000e+00 3.6000e+04 1.9190e+03 1.4300e+01
5.8000e+00 3.6000e+04 1.9201e+03 1.4200e+01
6.0000e+00 3.6000e+04 1.9211e+03 1.4100e+01
6.2000e+00 3.6000e+04 1.9228e+03 1.4100e+01
6.4000e+00 3.6000e+04 1.9234e+03 1.3900e+01
6.6000e+00 3.6000e+04 1.9246e+03 1.3800e+01
6.8000e+00 3.6000e+04 1.9253e+03 1.3600e+01
7.0000e+00 3.6000e+04 1.9261e+03 1.3400e+01
7.2000e+00 3.6000e+04 1.9273e+03 1.3300e+01
7.4000e+00 3.6000e+04 1.9281e+03 1.3100e+01
7.6000e+00 3.6000e+04 1.9289e+03 1.2900e+01
7.8000e+00 3.6000e+04 1.9297e+03 1.2700e+01
8.0000e+00 3.6000e+04 1.9306e+03 1.2500e+01
8.2000e+00 3.6000e+04 1.9310e+03 1.2200e+01
8.4000e+00 3.6000e+04 1.9319e+03 1.2000e+01
8.6000e+00 3.6000e+04 1.9328e+03 1.1800e+01
8.8000e+00 3.6000e+04 1.9334e+03 1.1500e+01
9.0000e+00 3.6000e+04 1.9339e+03 1.1200e+01
9.2000e+00 3.6000e+04 1.9349e+03 1.1000e+01
9.4000e+00 3.6000e+04 1.9355e+03 1.0700e+01
9.6000e+00 3.6000e+04 1.9361e+03 1.0400e+01
9.8000e+00 3.6000e+04 1.9368e+03 1.0100e+01
1.0000e+01 3.6000e+04 1.9375e+03 9.8000e+00
1.0200e+01 3.6000e+04 1.9382e+03 9.5000e+00
1.0400e+01 3.6000e+04 1.9385e+03 9.1000e+00
1.0600e+01 3.6000e+04 1.9392e+03 8.8000e+00
1.0800e+01 3.6000e+04 1.9397e+03 8.4000e+00
1.1000e+01 3.6000e+04 1.9405e+03 8.1000e+00
1.1200e+01 3.6000e+04 1.9410e+03 7.7000e+00
1.1400e+01 3.6000e+04 1.9416e+03 7.3000e+00
1.1600e+01 3.6000e+04 1.9420e+03 6.9000e+00
1.1800e+01 3.6000e+04 1.9426e+03 6.5000e+00
1.2000e+01 3.6000e+04 1.9431e+03 6.1000e+00
1.2200e+01 3.6000e+04 1.9437e+03 5.7000e+00
1.2400e+01 3.6000e+04 1.9444e+03 5.3000e+00
1.2600e+01 3.6000e+04 1.9451e+03 4.9000e+00
1.2800e+01 3.6000e+04 1.9458e+03 4.5000e+00
1.3000e+01 3.6000e+04 1.9461e+03 4.0000e+00
1.3200e+01 3.6000e+04 1.9466e+03 3.5000e+00
1.3400e+01 3.6000e+04 1.9473e+03 3.1000e+00
1.3600e+01 3.6000e+04 1.9478e+03 2.6000e+00
1.3800e+01 3.6000e+04 1.9486e+03 2.2000e+00
1.4000e+01 3.6000e+04 1.9494e+03 1.7000e+00
1.4200e+01 3.6000e+04 1.9497e+03 1.2000e+00
1.4400e+01 3.6000e+04 1.9500e+03 7.0000e-01
1.4600e+01 3.6000e+04 1.9503e+03 2.0000e-01
1.4800e+01 3.6000e+04 1.9510e+03 0.0000e+00
1.5000e+01 3.6000e+04 1.9540e+03 0.0000e+00
0.0000e+00 3.7000e+04 1.9059e+03 1.4400e+01
2.0000e-01 3.7000e+04 1.9040e+03 1.4300e+01
4.0000e-01 3.7000e+04 1.9021e+03 1.4000e+01
6.0000e-01 3.7000e+04 1.9001e+03 1.3600e+01
8.0000e-01 3.7000e+04 1.8982e+03 1.3500e+01
1.0000e+00 3.7000e+04 1.8969e+03 1.3800e+01
1.2000e+00 3.7000e+04 1.8970e+03 1.4200e+01
1.4000e+00 3.7000e+04 1.8971e+03 1.4400e+01
1.6000e+00 3.7000e+04 1.8981e+03 1.4700e+01
1.8000e+00 3.7000e+04 1.8990e+03 1.4900e+01
2.0000e+00 3.7000e+04 1.9002e+03 1.5100e+01
2.2000e+00 3.7000e+04 1.9022e+03 1.5400e+01
2.4000e+00 3.7000e+04 1.9040e+03 1.5600e+01
2.6000e+00 3.7000e+04 1.9054e+03 1.5700e+01
2.8000e+00 3.7000e+04 1.9075e+03 1.5900e+01
3.0000e+00 3.7000e+04 1.9091e+03 1.6000e+01
3.2000e+00 3.7000e+04 1.9108e+03 1.6100e+01
3.4000e+00 3.7000e+04 1.9125e+03 1.6200e+01
3.6000e+00 3.7000e+04 1.9143e+03 1.6300e+01
3.8000e+00 3.7000e+04 1.9157e+03 1.6300e+01
4.0000e+00 3.7000e+04 1.9175e+03 1.6400e+01
4.2000e+00 3.7000e+04 1.9189e+03 1.6400e+01
4.4000e+00 3.7000e+04 1.9203e+03 1.6400e+01
4.6000e+00 3.7000e+04 1.9218e+03 1.6400e+01
4.8000e+00 3.7000e+04 1.9232e+03 1.6400e+01
5.0000e+00 3.7000e+04 1.9242e+03 1.6300e+01
5.2000e+00 3.7000e+04 1.9257e+03 1.6300e+01
5.4000e+00 3.7000e+04 1.9268e+03 1.6200e+01
5.6000e+00 3.7000e+04 1.9279e+03 1.6100e+01
5.8000e+00 3.7000e+04 1.9290e+03 1.6000e+01
6.0000e+00 3.7000e+04 1.9301e+03 1.5900e+01
6.2000e+00 3.7000e+04 1.9312e+03 1.5800e+01
6.4000e+00 3.7000e+04 1.9319e+03 1.5600e+01
6.6000e+00 3.7000e+04 1.9330e+03 1.5500e+01
6.8000e+00 3.7000e+04 1.9337e+03 1.5300e+01
7.0000e+00 3.7000e+04 1.9345e+03 1.5100e+01
7.2000e+00 3.7000e+04 1.9353e+03 1.4900e+01
7.4000e+00 3.7000e+04 1.9361e+03 1.4700e+01
7.6000e+00 3.7000e+04 1.9369e+03 1.4500e+01
7.8000e+00 3.7000e+04 1.9378e+03 1.4300e+01
8.0000e+00 3.7000e+04 1.9382e+03 1.4000e+01
8.2000e+00 3.7000e+04 1.9391e+03 1.3800e+01
8.4000e+00 3.7000e+04 1.9396e+03 1.3500e+01
8.6000e+00 3.7000e+04 1.9402e+03 1.3200e+01
8.8000e+00 3.7000e+04 1.9411e+03 1.3000e+01
9.0000e+00 3.7000e+04 1.9416e+03 1.2700e+01
9.2000e+00 3.7000e+04 1.9419e+03 1.2300e+01
9.4000e+00 3.7000e+04 1.9425e+03 1.2000e+01
9.6000e+00 3.7000e+04 1.9432e+03 1.1700e+01
9.8000e+00 3.7000e+04 1.9435e+03 1.1300e+01
1.0000e+01 3.7000e+04 1.9443e+03 1.1000e+01
1.0200e+01 3.7000e+04 1.9446e+03 1.0600e+01
1.0400e+01 3.7000e+04 1.9453e+03 1.0300e+01
1.0600e+01 3.7000e+04 1.9457e+03 9.9000e+00
1.0800e+01 3.7000e+04 1.9462e+03 9.5000e+00
1.1000e+01 3.7000e+04 1.9468e+03 9.1000e+00
1.1200e+01 3.7000e+04 1.9473e+03 8.7000e+00
1.1400e+01 3.7000e+04 1.9479e+03 8.3000e+00
1.1600e+01 3.7000e+04 1.9481e+03 7.8000e+00
1.1800e+01 3.7000e+04 1.9487e+03 7.4000e+00
1.2000e+01 3.7000e+04 1.9490e+03 6.9000e+00
1.2200e+01 3.7000e+04 1.9496e+03 6.5000e+00
1.2400e+01 3.7000e+04 1.9501e+03 6.0000e+00
1.2600e+01 3.7000e+04 1.9508e+03 5.6000e+00
1.2800e+01 3.7000e+04 1.9513e+03 5.1000e+00
1.3000e+01 3.7000e+04 1.9517e+03 4.6000e+00
1.3200e+01 3.7000e+04 1.9521e+03 4.1000e+00
1.3400e+01 3.7000e+04 1.9526e+03 3.6000e+00
1.3600e+01 3.7000e+04 1.9532e+03 3.1000e+00
1.3800e+01 3.7000e+04 1.9539e+03 2.6000e+00
1.4000e+01 3.7000e+04 1.9546e+03 2.1000e+00
1.4200e+01 3.7000e+04 1.9548e+03 1.5000e+00
1.4400e+01 3.7000e+04 1.9550e+03 9.0000e-01
1.4600e+01 3.7000e+04 1.9554e+03 4.0000e-01
1.4800e+01 3.7000e+04 1.9558e+03 0.0000e+00
1.5000e+01 3.7000e+04 1.9586e+03 0.0000e+00
0.0000e+00 3.8000e+04 1.9008e+03 1.4800e+01
2.0000e-01 3.8000e+04 1.8990e+03 1.4300e+01
4.0000e-01 3.8000e+04 1.8971e+03 1.4300e+01
6.0000e-01 3.8000e+04 1.8964e+03 1.4800e+01
8.0000e-01 3.8000e+04 1.8967e+03 1.5200e+01
1.0000e+00 3.8000e+04 1.8982e+03 1.5700e+01
1.2000e+00 3.8000e+04 1.8995e+03 1.6000e+01
1.4000e+00 3.8000e+04 1.9013e+03 1.6300e+01
1.6000e+00 3.8000e+04 1.9033e+03 1.6600e+01
1.8000e+00 3.8000e+04 1.9057e+03 1.6900e+01
2.0000e+00 3.8000e+04 1.9081e+03 1.7200e+01
2.2000e+00 3.8000e+04 1.9107e+03 1.7500e+01
2.4000e+00 3.8000e+04 1.9134e+03 1.7800e+01
2.6000e+00 3.8000e+04 1.9151e+03 1.7900e+01
2.8000e+00 3.8000e+04 1.9174e+03 1.8100e+01
3.0000e+00 3.8000e+04 1.9192e+03 1.8200e+01
3.2000e+00 3.8000e+04 1.9209e+03 1.8300e+01
3.4000e+00 3.8000e+04 1.9233e+03 1.8500e+01
3.6000e+00 3.8000e+04 1.9251e+03 1.8600e+01
3.8000e+00 3.8000e+04 1.9265e+03 1.8600e+01
4.0000e+00 3.8000e+04 1.9284e+03 1.8700e+01
